time,populationID,neuronID,valueType,value
0.865,94380434045984,0,0,-68.4317
0.866,94380434039328,0,0,-70
0.866,94380434038688,0,0,-58.3534
0.866,94380434040112,0,0,-55.14
0.866,94380434040848,0,0,-55.7808
0.866,94380434041520,0,0,-67.1867
0.866,94380434042256,0,0,-57.4857
0.866,94380434043024,0,0,-67.1287
0.866,94380434043712,0,0,-55.1884
0.866,94380434044400,0,0,-55.1665
0.866,94380434045232,0,0,-70
0.866,94380434045984,0,0,-67.0127
0.867,94380434039328,0,0,-70
0.867,94380434038688,0,0,-56.6346
0.867,94380434040112,0,0,-55.1077
0.867,94380434040848,0,0,-55.6723
0.867,94380434041520,0,0,-65.9775
0.867,94380434042256,0,0,-57.1845
0.867,94380434043024,0,0,-65.8946
0.867,94380434043712,0,0,-55.0753
0.867,94380434044400,0,0,-55.0403
0.867,94380434045232,0,0,-70
0.867,94380434045984,0,0,-65.7287
0.868,94380434039328,0,0,-70
0.868,94380434038688,0,0,-70
0.868,94380434040112,0,0,-55.0784
0.868,94380434040848,0,0,-55.574
0.868,94380434041520,0,0,-64.8834
0.868,94380434042256,0,0,-56.9119
0.868,94380434043024,0,0,-64.7779
0.868,94380434043712,0,0,-70
0.868,94380434044400,0,0,-70
0.868,94380434045232,0,0,-70
0.868,94380434045984,0,0,-64.5669
0.869,94380434039328,0,0,-68.5688
0.869,94380434038688,0,0,-70
0.869,94380434040112,0,0,-55.0519
0.869,94380434040848,0,0,-55.4852
0.869,94380434041520,0,0,-63.8934
0.869,94380434042256,0,0,-56.6652
0.869,94380434043024,0,0,-63.7674
0.869,94380434043712,0,0,-70
0.869,94380434044400,0,0,-70
0.869,94380434045232,0,0,-68.4469
0.869,94380434045984,0,0,-63.5156
0.87,94380434039328,0,0,-67.2737
0.87,94380434038688,0,0,-70
0.87,94380434040112,0,0,-55.0279
0.87,94380434040848,0,0,-55.4047
0.87,94380434041520,0,0,-62.9976
0.87,94380434042256,0,0,-56.4421
0.87,94380434043024,0,0,-62.8532
0.87,94380434043712,0,0,-70
0.87,94380434044400,0,0,-70
0.87,94380434045232,0,0,-67.0417
0.87,94380434045984,0,0,-62.5644
0.871,94380434039328,0,0,-66.1019
0.871,94380434038688,0,0,-65.1306
0.871,94380434040112,0,0,-55.0062
0.871,94380434040848,0,0,-55.332
0.871,94380434041520,0,0,-62.187
0.871,94380434042256,0,0,-56.2401
0.871,94380434043024,0,0,-62.0259
0.871,94380434043712,0,0,-68.4774
0.871,94380434044400,0,0,-68.4622
0.871,94380434045232,0,0,-65.7702
0.871,94380434045984,0,0,-61.7037
0.872,94380434039328,0,0,-65.0416
0.872,94380434038688,0,0,-61.3495
0.872,94380434040112,0,0,-70
0.872,94380434040848,0,0,-55.2661
0.872,94380434041520,0,0,-61.4536
0.872,94380434042256,0,0,-56.0574
0.872,94380434043024,0,0,-61.2774
0.872,94380434043712,0,0,-67.0997
0.872,94380434044400,0,0,-67.0707
0.872,94380434045232,0,0,-64.6196
0.872,94380434045984,0,0,-60.9249
0.873,94380434039328,0,0,-64.0822
0.873,94380434038688,0,0,-58.8153
0.873,94380434040112,0,0,-70
0.873,94380434040848,0,0,-55.2065
0.873,94380434041520,0,0,-60.79
0.873,94380434042256,0,0,-55.8921
0.873,94380434043024,0,0,-60.6001
0.873,94380434043712,0,0,-65.8531
0.873,94380434044400,0,0,-65.8116
0.873,94380434045232,0,0,-63.5786
0.873,94380434045984,0,0,-60.2203
0.874,94380434039328,0,0,-63.2141
0.874,94380434038688,0,0,-56.8006
0.874,94380434040112,0,0,-70
0.874,94380434040848,0,0,-55.1526
0.874,94380434041520,0,0,-60.1895
0.874,94380434042256,0,0,-55.7425
0.874,94380434043024,0,0,-59.9872
0.874,94380434043712,0,0,-64.7251
0.874,94380434044400,0,0,-64.6724
0.874,94380434045232,0,0,-62.6366
0.874,94380434045984,0,0,-59.5827
0.875,94380434039328,0,0,-62.4286
0.875,94380434038688,0,0,-55.1634
0.875,94380434040112,0,0,-68.5535
0.875,94380434040848,0,0,-55.1038
0.875,94380434041520,0,0,-59.6462
0.875,94380434042256,0,0,-55.6071
0.875,94380434043024,0,0,-59.4327
0.875,94380434043712,0,0,-63.7045
0.875,94380434044400,0,0,-63.6415
0.875,94380434045232,0,0,-61.7843
0.875,94380434045984,0,0,-59.0057
0.876,94380434039328,0,0,-61.7179
0.876,94380434038688,0,0,-70
0.876,94380434040112,0,0,-67.2447
0.876,94380434040848,0,0,-55.0597
0.876,94380434041520,0,0,-59.1545
0.876,94380434042256,0,0,-55.4846
0.876,94380434043024,0,0,-58.9309
0.876,94380434043712,0,0,-62.781
0.876,94380434044400,0,0,-62.7088
0.876,94380434045232,0,0,-61.013
0.876,94380434045984,0,0,-58.4837
0.877,94380434039328,0,0,-61.0748
0.877,94380434038688,0,0,-70
0.877,94380434040112,0,0,-66.0604
0.877,94380434040848,0,0,-55.0198
0.877,94380434041520,0,0,-58.7097
0.877,94380434042256,0,0,-55.3738
0.877,94380434043024,0,0,-58.4769
0.877,94380434043712,0,0,-61.9454
0.877,94380434044400,0,0,-61.8648
0.877,94380434045232,0,0,-60.3152
0.877,94380434045984,0,0,-58.0113
0.878,94380434039328,0,0,-60.4929
0.878,94380434038688,0,0,-70
0.878,94380434040112,0,0,-64.9889
0.878,94380434040848,0,0,-70
0.878,94380434041520,0,0,-58.3072
0.878,94380434042256,0,0,-55.2735
0.878,94380434043024,0,0,-58.0661
0.878,94380434043712,0,0,-61.1893
0.878,94380434044400,0,0,-61.1012
0.878,94380434045232,0,0,-59.6838
0.878,94380434045984,0,0,-57.5839
0.879,94380434039328,0,0,-59.9664
0.879,94380434038688,0,0,-69.0531
0.879,94380434040112,0,0,-64.0193
0.879,94380434040848,0,0,-70
0.879,94380434041520,0,0,-57.943
0.879,94380434042256,0,0,-55.1828
0.879,94380434043024,0,0,-57.6944
0.879,94380434043712,0,0,-60.5051
0.879,94380434044400,0,0,-60.4102
0.879,94380434045232,0,0,-59.1125
0.879,94380434045984,0,0,-57.1972
0.88,94380434039328,0,0,-59.49
0.88,94380434038688,0,0,-67.917
0.88,94380434040112,0,0,-63.1419
0.88,94380434040848,0,0,-70
0.88,94380434041520,0,0,-57.6134
0.88,94380434042256,0,0,-55.1007
0.88,94380434043024,0,0,-57.358
0.88,94380434043712,0,0,-59.8861
0.88,94380434044400,0,0,-59.7849
0.88,94380434045232,0,0,-58.5955
0.88,94380434045984,0,0,-56.8473
0.881,94380434039328,0,0,-59.0589
0.881,94380434038688,0,0,-66.5827
0.881,94380434040112,0,0,-62.3481
0.881,94380434040848,0,0,-68.5383
0.881,94380434041520,0,0,-57.3152
0.881,94380434042256,0,0,-55.0264
0.881,94380434043024,0,0,-57.0537
0.881,94380434043712,0,0,-59.3259
0.881,94380434044400,0,0,-59.2192
0.881,94380434045232,0,0,-58.1277
0.881,94380434045984,0,0,-56.5306
0.882,94380434039328,0,0,-58.6688
0.882,94380434038688,0,0,-65.4999
0.882,94380434040112,0,0,-61.6298
0.882,94380434040848,0,0,-67.2157
0.882,94380434041520,0,0,-57.0454
0.882,94380434042256,0,0,-70
0.882,94380434043024,0,0,-56.7783
0.882,94380434043712,0,0,-58.8191
0.882,94380434044400,0,0,-58.7073
0.882,94380434045232,0,0,-57.7045
0.882,94380434045984,0,0,-56.2441
0.883,94380434039328,0,0,-58.3159
0.883,94380434038688,0,0,-64.784
0.883,94380434040112,0,0,-60.9799
0.883,94380434040848,0,0,-66.019
0.883,94380434041520,0,0,-56.8013
0.883,94380434042256,0,0,-70
0.883,94380434043024,0,0,-56.5292
0.883,94380434043712,0,0,-58.3605
0.883,94380434044400,0,0,-58.2441
0.883,94380434045232,0,0,-57.3215
0.883,94380434045984,0,0,-55.9849
0.884,94380434039328,0,0,-57.9965
0.884,94380434038688,0,0,-63.8426
0.884,94380434040112,0,0,-60.3918
0.884,94380434040848,0,0,-64.9361
0.884,94380434041520,0,0,-56.5804
0.884,94380434042256,0,0,-70
0.884,94380434043024,0,0,-56.3037
0.884,94380434043712,0,0,-57.9456
0.884,94380434044400,0,0,-57.825
0.884,94380434045232,0,0,-56.975
0.884,94380434045984,0,0,-55.7503
0.885,94380434039328,0,0,-57.7076
0.885,94380434038688,0,0,-62.7121
0.885,94380434040112,0,0,-59.8596
0.885,94380434040848,0,0,-63.9563
0.885,94380434041520,0,0,-56.3805
0.885,94380434042256,0,0,-68.5079
0.885,94380434043024,0,0,-56.0997
0.885,94380434043712,0,0,-57.5701
0.885,94380434044400,0,0,-57.4458
0.885,94380434045232,0,0,-56.6614
0.885,94380434045984,0,0,-55.5381
0.886,94380434039328,0,0,-57.4461
0.886,94380434038688,0,0,-61.8523
0.886,94380434040112,0,0,-59.3782
0.886,94380434040848,0,0,-63.0697
0.886,94380434041520,0,0,-56.1997
0.886,94380434042256,0,0,-67.1577
0.886,94380434043024,0,0,-55.9151
0.886,94380434043712,0,0,-57.2303
0.886,94380434044400,0,0,-57.1026
0.886,94380434045232,0,0,-56.3777
0.886,94380434045984,0,0,-55.346
0.887,94380434039328,0,0,-57.2095
0.887,94380434038688,0,0,-61.3748
0.887,94380434040112,0,0,-58.9425
0.887,94380434040848,0,0,-62.2676
0.887,94380434041520,0,0,-56.036
0.887,94380434042256,0,0,-65.936
0.887,94380434043024,0,0,-55.7481
0.887,94380434043712,0,0,-56.9229
0.887,94380434044400,0,0,-56.7922
0.887,94380434045232,0,0,-56.121
0.887,94380434045984,0,0,-55.1723
0.888,94380434039328,0,0,-56.9954
0.888,94380434038688,0,0,-61.2473
0.888,94380434040112,0,0,-58.5483
0.888,94380434040848,0,0,-61.5417
0.888,94380434041520,0,0,-55.8879
0.888,94380434042256,0,0,-64.8306
0.888,94380434043024,0,0,-55.597
0.888,94380434043712,0,0,-56.6448
0.888,94380434044400,0,0,-56.5112
0.888,94380434045232,0,0,-55.8887
0.888,94380434045984,0,0,-55.015
0.889,94380434039328,0,0,-56.8017
0.889,94380434038688,0,0,-61.3908
0.889,94380434040112,0,0,-58.1916
0.889,94380434040848,0,0,-60.8849
0.889,94380434041520,0,0,-55.754
0.889,94380434042256,0,0,-63.8304
0.889,94380434043024,0,0,-55.4602
0.889,94380434043712,0,0,-56.3931
0.889,94380434044400,0,0,-56.257
0.889,94380434045232,0,0,-55.6785
0.889,94380434045984,0,0,-70
0.89,94380434039328,0,0,-56.6265
0.89,94380434038688,0,0,-61.7226
0.89,94380434040112,0,0,-57.8688
0.89,94380434040848,0,0,-60.2906
0.89,94380434041520,0,0,-55.6327
0.89,94380434042256,0,0,-62.9254
0.89,94380434043024,0,0,-55.3365
0.89,94380434043712,0,0,-56.1654
0.89,94380434044400,0,0,-56.027
0.89,94380434045232,0,0,-55.4883
0.89,94380434045984,0,0,-70
0.891,94380434039328,0,0,-56.4679
0.891,94380434038688,0,0,-61.6048
0.891,94380434040112,0,0,-57.5768
0.891,94380434040848,0,0,-59.7529
0.891,94380434041520,0,0,-55.523
0.891,94380434042256,0,0,-62.1065
0.891,94380434043024,0,0,-55.2245
0.891,94380434043712,0,0,-55.9593
0.891,94380434044400,0,0,-55.8189
0.891,94380434045232,0,0,-55.3162
0.891,94380434045984,0,0,-70
0.892,94380434039328,0,0,-56.3244
0.892,94380434038688,0,0,-61.0913
0.892,94380434040112,0,0,-57.3125
0.892,94380434040848,0,0,-59.2663
0.892,94380434041520,0,0,-55.4238
0.892,94380434042256,0,0,-61.3655
0.892,94380434043024,0,0,-55.1232
0.892,94380434043712,0,0,-55.7729
0.892,94380434044400,0,0,-55.6306
0.892,94380434045232,0,0,-55.1605
0.892,94380434045984,0,0,-68.4317
0.893,94380434039328,0,0,-56.1946
0.893,94380434038688,0,0,-60.6801
0.893,94380434040112,0,0,-57.0734
0.893,94380434040848,0,0,-58.8261
0.893,94380434041520,0,0,-55.334
0.893,94380434042256,0,0,-60.695
0.893,94380434043024,0,0,-55.0316
0.893,94380434043712,0,0,-55.6041
0.893,94380434044400,0,0,-55.4602
0.893,94380434045232,0,0,-55.0196
0.893,94380434045984,0,0,-67.0127
0.894,94380434039328,0,0,-56.0771
0.894,94380434038688,0,0,-60.5227
0.894,94380434040112,0,0,-56.8571
0.894,94380434040848,0,0,-58.4277
0.894,94380434041520,0,0,-55.2527
0.894,94380434042256,0,0,-60.0883
0.894,94380434043024,0,0,-70
0.894,94380434043712,0,0,-55.4515
0.894,94380434044400,0,0,-55.306
0.894,94380434045232,0,0,-70
0.894,94380434045984,0,0,-65.7287
0.895,94380434039328,0,0,-55.9708
0.895,94380434038688,0,0,-60.6208
0.895,94380434040112,0,0,-56.6613
0.895,94380434040848,0,0,-58.0673
0.895,94380434041520,0,0,-55.1792
0.895,94380434042256,0,0,-59.5394
0.895,94380434043024,0,0,-70
0.895,94380434043712,0,0,-55.3134
0.895,94380434044400,0,0,-55.1665
0.895,94380434045232,0,0,-70
0.895,94380434045984,0,0,-64.5669
0.896,94380434039328,0,0,-55.8746
0.896,94380434038688,0,0,-59.7871
0.896,94380434040112,0,0,-56.4842
0.896,94380434040848,0,0,-57.7411
0.896,94380434041520,0,0,-55.1126
0.896,94380434042256,0,0,-59.0427
0.896,94380434043024,0,0,-70
0.896,94380434043712,0,0,-55.1884
0.896,94380434044400,0,0,-55.0403
0.896,94380434045232,0,0,-70
0.896,94380434045984,0,0,-63.5156
0.897,94380434039328,0,0,-55.7875
0.897,94380434038688,0,0,-58.1739
0.897,94380434040112,0,0,-56.3239
0.897,94380434040848,0,0,-57.446
0.897,94380434041520,0,0,-55.0524
0.897,94380434042256,0,0,-58.5933
0.897,94380434043024,0,0,-68.4926
0.897,94380434043712,0,0,-55.0753
0.897,94380434044400,0,0,-70
0.897,94380434045232,0,0,-68.4469
0.897,94380434045984,0,0,-62.5644
0.898,94380434039328,0,0,-55.7088
0.898,94380434038688,0,0,-56.7984
0.898,94380434040112,0,0,-56.1789
0.898,94380434040848,0,0,-57.179
0.898,94380434041520,0,0,-70
0.898,94380434042256,0,0,-58.1866
0.898,94380434043024,0,0,-67.1287
0.898,94380434043712,0,0,-70
0.898,94380434044400,0,0,-70
0.898,94380434045232,0,0,-67.0417
0.898,94380434045984,0,0,-61.7037
0.899,94380434039328,0,0,-55.6375
0.899,94380434038688,0,0,-55.4042
0.899,94380434040112,0,0,-56.0477
0.899,94380434040848,0,0,-56.9374
0.899,94380434041520,0,0,-70
0.899,94380434042256,0,0,-57.8187
0.899,94380434043024,0,0,-65.8946
0.899,94380434043712,0,0,-70
0.899,94380434044400,0,0,-70
0.899,94380434045232,0,0,-65.7702
0.899,94380434045984,0,0,-60.9249
0.9,94380434039328,0,0,-55.5731
0.9,94380434038688,0,0,-70
0.9,94380434040112,0,0,-55.929
0.9,94380434040848,0,0,-56.7187
0.9,94380434041520,0,0,-70
0.9,94380434042256,0,0,-57.4857
0.9,94380434043024,0,0,-64.7779
0.9,94380434043712,0,0,-70
0.9,94380434044400,0,0,-68.4622
0.9,94380434045232,0,0,-64.6196
0.9,94380434045984,0,0,-60.2203
0.901,94380434039328,0,0,-55.5147
0.901,94380434038688,0,0,-70
0.901,94380434040112,0,0,-55.8215
0.901,94380434040848,0,0,-56.5209
0.901,94380434041520,0,0,-68.5231
0.901,94380434042256,0,0,-57.1845
0.901,94380434043024,0,0,-63.7674
0.901,94380434043712,0,0,-68.4774
0.901,94380434044400,0,0,-67.0707
0.901,94380434045232,0,0,-63.5786
0.901,94380434045984,0,0,-59.5827
0.902,94380434039328,0,0,-55.4619
0.902,94380434038688,0,0,-70
0.902,94380434040112,0,0,-55.7243
0.902,94380434040848,0,0,-56.3419
0.902,94380434041520,0,0,-67.1867
0.902,94380434042256,0,0,-56.9119
0.902,94380434043024,0,0,-62.8532
0.902,94380434043712,0,0,-67.0997
0.902,94380434044400,0,0,-65.8116
0.902,94380434045232,0,0,-62.6366
0.902,94380434045984,0,0,-59.0057
0.903,94380434039328,0,0,-55.4142
0.903,94380434038688,0,0,-66.7948
0.903,94380434040112,0,0,-55.6364
0.903,94380434040848,0,0,-56.18
0.903,94380434041520,0,0,-65.9775
0.903,94380434042256,0,0,-56.6652
0.903,94380434043024,0,0,-62.0259
0.903,94380434043712,0,0,-65.8531
0.903,94380434044400,0,0,-64.6724
0.903,94380434045232,0,0,-61.7843
0.903,94380434045984,0,0,-58.4837
0.904,94380434039328,0,0,-55.3709
0.904,94380434038688,0,0,-64.6803
0.904,94380434040112,0,0,-55.5568
0.904,94380434040848,0,0,-56.0334
0.904,94380434041520,0,0,-64.8834
0.904,94380434042256,0,0,-56.4421
0.904,94380434043024,0,0,-61.2774
0.904,94380434043712,0,0,-64.7251
0.904,94380434044400,0,0,-63.6415
0.904,94380434045232,0,0,-61.013
0.904,94380434045984,0,0,-58.0113
0.905,94380434039328,0,0,-55.3318
0.905,94380434038688,0,0,-63.4305
0.905,94380434040112,0,0,-55.4847
0.905,94380434040848,0,0,-55.9008
0.905,94380434041520,0,0,-63.8934
0.905,94380434042256,0,0,-56.2401
0.905,94380434043024,0,0,-60.6001
0.905,94380434043712,0,0,-63.7045
0.905,94380434044400,0,0,-62.7088
0.905,94380434045232,0,0,-60.3152
0.905,94380434045984,0,0,-57.5839
0.906,94380434039328,0,0,-55.2965
0.906,94380434038688,0,0,-62.8157
0.906,94380434040112,0,0,-55.4196
0.906,94380434040848,0,0,-55.7808
0.906,94380434041520,0,0,-62.9976
0.906,94380434042256,0,0,-56.0574
0.906,94380434043024,0,0,-59.9872
0.906,94380434043712,0,0,-62.781
0.906,94380434044400,0,0,-61.8648
0.906,94380434045232,0,0,-59.6838
0.906,94380434045984,0,0,-57.1972
0.907,94380434039328,0,0,-55.2644
0.907,94380434038688,0,0,-62.6412
0.907,94380434040112,0,0,-55.3606
0.907,94380434040848,0,0,-55.6723
0.907,94380434041520,0,0,-62.187
0.907,94380434042256,0,0,-55.8921
0.907,94380434043024,0,0,-59.4327
0.907,94380434043712,0,0,-61.9454
0.907,94380434044400,0,0,-61.1012
0.907,94380434045232,0,0,-59.1125
0.907,94380434045984,0,0,-56.8473
0.908,94380434039328,0,0,-55.2355
0.908,94380434038688,0,0,-62.7566
0.908,94380434040112,0,0,-55.3073
0.908,94380434040848,0,0,-55.574
0.908,94380434041520,0,0,-61.4536
0.908,94380434042256,0,0,-55.7425
0.908,94380434043024,0,0,-58.9309
0.908,94380434043712,0,0,-61.1893
0.908,94380434044400,0,0,-60.4102
0.908,94380434045232,0,0,-58.5955
0.908,94380434045984,0,0,-56.5306
0.909,94380434039328,0,0,-55.2093
0.909,94380434038688,0,0,-63.0522
0.909,94380434040112,0,0,-55.259
0.909,94380434040848,0,0,-55.4852
0.909,94380434041520,0,0,-60.79
0.909,94380434042256,0,0,-55.6071
0.909,94380434043024,0,0,-58.4769
0.909,94380434043712,0,0,-60.5051
0.909,94380434044400,0,0,-59.7849
0.909,94380434045232,0,0,-58.1277
0.909,94380434045984,0,0,-56.2441
0.91,94380434039328,0,0,-55.1855
0.91,94380434038688,0,0,-63.4508
0.91,94380434040112,0,0,-55.2153
0.91,94380434040848,0,0,-55.4047
0.91,94380434041520,0,0,-60.1895
0.91,94380434042256,0,0,-55.4846
0.91,94380434043024,0,0,-58.0661
0.91,94380434043712,0,0,-59.8861
0.91,94380434044400,0,0,-59.2192
0.91,94380434045232,0,0,-57.7045
0.91,94380434045984,0,0,-55.9849
0.911,94380434039328,0,0,-55.1641
0.911,94380434038688,0,0,-63.9005
0.911,94380434040112,0,0,-55.1758
0.911,94380434040848,0,0,-55.332
0.911,94380434041520,0,0,-59.6462
0.911,94380434042256,0,0,-55.3738
0.911,94380434043024,0,0,-57.6944
0.911,94380434043712,0,0,-59.3259
0.911,94380434044400,0,0,-58.7073
0.911,94380434045232,0,0,-57.3215
0.911,94380434045984,0,0,-55.7503
0.912,94380434039328,0,0,-55.1447
0.912,94380434038688,0,0,-64.3669
0.912,94380434040112,0,0,-55.14
0.912,94380434040848,0,0,-55.2661
0.912,94380434041520,0,0,-59.1545
0.912,94380434042256,0,0,-55.2735
0.912,94380434043024,0,0,-57.358
0.912,94380434043712,0,0,-58.8191
0.912,94380434044400,0,0,-58.2441
0.912,94380434045232,0,0,-56.975
0.912,94380434045984,0,0,-55.5381
0.913,94380434039328,0,0,-55.1271
0.913,94380434038688,0,0,-64.8286
0.913,94380434040112,0,0,-55.1077
0.913,94380434040848,0,0,-55.2065
0.913,94380434041520,0,0,-58.7097
0.913,94380434042256,0,0,-55.1828
0.913,94380434043024,0,0,-57.0537
0.913,94380434043712,0,0,-58.3605
0.913,94380434044400,0,0,-57.825
0.913,94380434045232,0,0,-56.6614
0.913,94380434045984,0,0,-55.346
0.914,94380434039328,0,0,-55.1112
0.914,94380434038688,0,0,-65.2724
0.914,94380434040112,0,0,-55.0784
0.914,94380434040848,0,0,-55.1526
0.914,94380434041520,0,0,-58.3072
0.914,94380434042256,0,0,-55.1007
0.914,94380434043024,0,0,-56.7783
0.914,94380434043712,0,0,-57.9456
0.914,94380434044400,0,0,-57.4458
0.914,94380434045232,0,0,-56.3777
0.914,94380434045984,0,0,-55.1723
0.915,94380434039328,0,0,-55.0968
0.915,94380434038688,0,0,-65.691
0.915,94380434040112,0,0,-55.0519
0.915,94380434040848,0,0,-55.1038
0.915,94380434041520,0,0,-57.943
0.915,94380434042256,0,0,-55.0264
0.915,94380434043024,0,0,-56.5292
0.915,94380434043712,0,0,-57.5701
0.915,94380434044400,0,0,-57.1026
0.915,94380434045232,0,0,-56.121
0.915,94380434045984,0,0,-55.015
0.916,94380434039328,0,0,-55.0838
0.916,94380434038688,0,0,-66.0809
0.916,94380434040112,0,0,-55.0279
0.916,94380434040848,0,0,-55.0597
0.916,94380434041520,0,0,-57.6134
0.916,94380434042256,0,0,-70
0.916,94380434043024,0,0,-56.3037
0.916,94380434043712,0,0,-57.2303
0.916,94380434044400,0,0,-56.7922
0.916,94380434045232,0,0,-55.8887
0.916,94380434045984,0,0,-70
0.917,94380434039328,0,0,-55.072
0.917,94380434038688,0,0,-66.4409
0.917,94380434040112,0,0,-55.0062
0.917,94380434040848,0,0,-55.0198
0.917,94380434041520,0,0,-57.3152
0.917,94380434042256,0,0,-70
0.917,94380434043024,0,0,-56.0997
0.917,94380434043712,0,0,-56.9229
0.917,94380434044400,0,0,-56.5112
0.917,94380434045232,0,0,-55.6785
0.917,94380434045984,0,0,-70
0.918,94380434039328,0,0,-55.0613
0.918,94380434038688,0,0,-65.6359
0.918,94380434040112,0,0,-70
0.918,94380434040848,0,0,-70
0.918,94380434041520,0,0,-57.0454
0.918,94380434042256,0,0,-70
0.918,94380434043024,0,0,-55.9151
0.918,94380434043712,0,0,-56.6448
0.918,94380434044400,0,0,-56.257
0.918,94380434045232,0,0,-55.4883
0.918,94380434045984,0,0,-70
0.919,94380434039328,0,0,-55.0517
0.919,94380434038688,0,0,-63.8817
0.919,94380434040112,0,0,-70
0.919,94380434040848,0,0,-70
0.919,94380434041520,0,0,-56.8013
0.919,94380434042256,0,0,-68.5079
0.919,94380434043024,0,0,-55.7481
0.919,94380434043712,0,0,-56.3931
0.919,94380434044400,0,0,-56.027
0.919,94380434045232,0,0,-55.3162
0.919,94380434045984,0,0,-68.4317
0.92,94380434039328,0,0,-55.043
0.92,94380434038688,0,0,-61.1176
0.92,94380434040112,0,0,-70
0.92,94380434040848,0,0,-70
0.92,94380434041520,0,0,-56.5804
0.92,94380434042256,0,0,-67.1577
0.92,94380434043024,0,0,-55.597
0.92,94380434043712,0,0,-56.1654
0.92,94380434044400,0,0,-55.8189
0.92,94380434045232,0,0,-55.1605
0.92,94380434045984,0,0,-67.0127
0.921,94380434039328,0,0,-55.0351
0.921,94380434038688,0,0,-57.9148
0.921,94380434040112,0,0,-68.5535
0.921,94380434040848,0,0,-68.5383
0.921,94380434041520,0,0,-56.3805
0.921,94380434042256,0,0,-65.936
0.921,94380434043024,0,0,-55.4602
0.921,94380434043712,0,0,-55.9593
0.921,94380434044400,0,0,-55.6306
0.921,94380434045232,0,0,-55.0196
0.921,94380434045984,0,0,-65.7287
0.922,94380434039328,0,0,-55.0279
0.922,94380434038688,0,0,-55.3854
0.922,94380434040112,0,0,-67.2447
0.922,94380434040848,0,0,-67.2157
0.922,94380434041520,0,0,-56.1997
0.922,94380434042256,0,0,-64.8306
0.922,94380434043024,0,0,-55.3365
0.922,94380434043712,0,0,-55.7729
0.922,94380434044400,0,0,-55.4602
0.922,94380434045232,0,0,-70
0.922,94380434045984,0,0,-64.5669
0.923,94380434039328,0,0,-55.0215
0.923,94380434038688,0,0,-70
0.923,94380434040112,0,0,-66.0604
0.923,94380434040848,0,0,-66.019
0.923,94380434041520,0,0,-56.036
0.923,94380434042256,0,0,-63.8304
0.923,94380434043024,0,0,-55.2245
0.923,94380434043712,0,0,-55.6041
0.923,94380434044400,0,0,-55.306
0.923,94380434045232,0,0,-70
0.923,94380434045984,0,0,-63.5156
