time,populationID,neuronID,valueType,value
0.4385,999,0,3,0.739513
0.4385,94080395678256,0,3,0.0768786
0.4385,94080395681904,0,3,0.766681
0.4386,999,0,3,0.73897
0.4386,94080395678256,0,3,0.0765182
0.4386,94080395681904,0,3,0.76242
0.4387,999,0,3,0.738422
0.4387,94080395678256,0,3,0.0760946
0.4387,94080395681904,0,3,0.76814
0.4388,999,0,3,0.737868
0.4388,94080395678256,0,3,0.0766633
0.4388,94080395681904,0,3,0.76242
0.4389,999,0,3,0.73731
0.4389,94080395678256,0,3,0.0760946
0.4389,94080395681904,0,3,0.758721
0.439,999,0,3,0.736746
0.439,94080395678256,0,3,0.0757269
0.439,94080395681904,0,3,0.760106
0.4391,999,0,3,0.736177
0.4391,94080395678256,0,3,0.0758645
0.4391,94080395681904,0,3,0.766438
0.4392,999,0,3,0.735602
0.4392,94080395678256,0,3,0.0764941
0.4392,94080395681904,0,3,0.764198
0.4393,999,0,3,0.735023
0.4393,94080395678256,0,3,0.0762714
0.4393,94080395681904,0,3,0.763805
0.4394,999,0,3,0.734438
0.4394,94080395678256,0,3,0.0762323
0.4394,94080395681904,0,3,0.765297
0.4395,999,0,3,0.733849
0.4395,94080395678256,0,3,0.0763806
0.4395,94080395681904,0,3,0.766288
0.4396,999,0,3,0.733254
0.4396,94080395678256,0,3,0.0764791
0.4396,94080395681904,0,3,0.766681
0.4397,999,0,3,0.732655
0.4397,94080395678256,0,3,0.0765182
0.4397,94080395681904,0,3,0.758478
0.4398,999,0,3,0.73205
0.4398,94080395678256,0,3,0.0757027
0.4398,94080395681904,0,3,0.765582
0.4399,999,0,3,0.731441
0.4399,94080395678256,0,3,0.076409
0.4399,94080395681904,0,3,0.764198
0.44,999,0,3,0.730826
0.44,94080395678256,0,3,0.0762714
0.44,94080395681904,0,3,0.75446
0.4401,999,0,3,0.730207
0.4401,94080395678256,0,3,0.0753032
0.4401,94080395681904,0,3,0.760423
0.4402,999,0,3,0.729583
0.4402,94080395678256,0,3,0.0758961
0.4402,94080395681904,0,3,0.758402
0.4403,999,0,3,0.728954
0.4403,94080395678256,0,3,0.0756952
0.4403,94080395681904,0,3,0.758796
0.4404,999,0,3,0.72832
0.4404,94080395678256,0,3,0.0757343
0.4404,94080395681904,0,3,0.761564
0.4405,999,0,3,0.727681
0.4405,94080395678256,0,3,0.0760096
0.4405,94080395681904,0,3,0.764198
0.4406,999,0,3,0.727038
0.4406,94080395678256,0,3,0.0762714
0.4406,94080395681904,0,3,0.766438
0.4407,999,0,3,0.72639
0.4407,94080395678256,0,3,0.0764941
0.4407,94080395681904,0,3,0.760106
0.4408,999,0,3,0.725737
0.4408,94080395678256,0,3,0.0758645
0.4408,94080395681904,0,3,0.758721
0.4409,999,0,3,0.72508
0.4409,94080395678256,0,3,0.0757269
0.4409,94080395681904,0,3,0.76242
0.441,999,0,3,0.724418
0.441,94080395678256,0,3,0.0760946
0.441,94080395681904,0,3,0.76018
0.4411,999,0,3,0.723751
0.4411,94080395678256,0,3,0.0758719
0.4411,94080395681904,0,3,0.76018
0.4412,999,0,3,0.72308
0.4412,94080395678256,0,3,0.0758719
0.4412,94080395681904,0,3,0.76018
0.4413,999,0,3,0.722405
0.4413,94080395678256,0,3,0.0758719
0.4413,94080395681904,0,3,0.75222
0.4414,999,0,3,0.721724
0.4414,94080395678256,0,3,0.0750804
0.4414,94080395681904,0,3,0.76018
0.4415,999,0,3,0.72104
0.4415,94080395678256,0,3,0.0758719
0.4415,94080395681904,0,3,0.76018
0.4416,999,0,3,0.720351
0.4416,94080395678256,0,3,0.0758719
0.4416,94080395681904,0,3,0.75222
0.4417,999,0,3,0.719657
0.4417,94080395678256,0,3,0.0750804
0.4417,94080395681904,0,3,0.74998
0.4418,999,0,3,0.718959
0.4418,94080395678256,0,3,0.0748577
0.4418,94080395681904,0,3,0.753679
0.4419,999,0,3,0.718257
0.4419,94080395678256,0,3,0.0752255
0.4419,94080395681904,0,3,0.750054
0.442,999,0,3,0.717551
0.442,94080395678256,0,3,0.0748651
0.442,94080395681904,0,3,0.739461
0.4421,999,0,3,0.71684
0.4421,94080395678256,0,3,0.0738116
0.4421,94080395681904,0,3,0.746036
0.4422,999,0,3,0.716125
0.4422,94080395678256,0,3,0.0744655
0.4422,94080395681904,0,3,0.746036
0.4423,999,0,3,0.715405
0.4423,94080395678256,0,3,0.0744655
0.4423,94080395681904,0,3,0.739461
0.4424,999,0,3,0.714682
0.4424,94080395678256,0,3,0.0738116
0.4424,94080395681904,0,3,0.750054
0.4425,999,0,3,0.713954
0.4425,94080395678256,0,3,0.0748651
0.4425,94080395681904,0,3,0.745719
0.4426,999,0,3,0.713222
0.4426,94080395678256,0,3,0.074434
0.4426,94080395681904,0,3,0.74774
0.4427,999,0,3,0.712486
0.4427,94080395678256,0,3,0.0746349
0.4427,94080395681904,0,3,0.745719
0.4428,999,0,3,0.711746
0.4428,94080395678256,0,3,0.074434
0.4428,94080395681904,0,3,0.750054
0.4429,999,0,3,0.711002
0.4429,94080395678256,0,3,0.0748651
0.4429,94080395681904,0,3,0.747421
0.443,999,0,3,0.710254
0.443,94080395678256,0,3,0.0746032
0.443,94080395681904,0,3,0.738076
0.4431,999,0,3,0.709502
0.4431,94080395678256,0,3,0.0736739
0.4431,94080395681904,0,3,0.746036
0.4432,999,0,3,0.708747
0.4432,94080395678256,0,3,0.0744655
0.4432,94080395681904,0,3,0.739461
0.4433,999,0,3,0.707987
0.4433,94080395678256,0,3,0.0738116
0.4433,94080395681904,0,3,0.739854
0.4434,999,0,3,0.707223
0.4434,94080395678256,0,3,0.0738507
0.4434,94080395681904,0,3,0.747178
0.4435,999,0,3,0.706456
0.4435,94080395678256,0,3,0.074579
0.4435,94080395681904,0,3,0.739854
0.4436,999,0,3,0.705684
0.4436,94080395678256,0,3,0.0738507
0.4436,94080395681904,0,3,0.739461
0.4437,999,0,3,0.704909
0.4437,94080395678256,0,3,0.0738116
0.4437,94080395681904,0,3,0.746036
0.4438,999,0,3,0.70413
0.4438,94080395678256,0,3,0.0744655
0.4438,94080395681904,0,3,0.738076
0.4439,999,0,3,0.703348
0.4439,94080395678256,0,3,0.0736739
0.4439,94080395681904,0,3,0.737221
0.444,999,0,3,0.702562
0.444,94080395678256,0,3,0.0735888
0.444,94080395681904,0,3,0.733353
0.4441,999,0,3,0.701772
0.4441,94080395678256,0,3,0.0732041
0.4441,94080395681904,0,3,0.737052
0.4442,999,0,3,0.700979
0.4442,94080395678256,0,3,0.073572
0.4442,94080395681904,0,3,0.727095
0.4443,999,0,3,0.700182
0.4443,94080395678256,0,3,0.0725816
0.4443,94080395681904,0,3,0.725317
0.4444,999,0,3,0.699381
0.4444,94080395678256,0,3,0.0724048
0.4444,94080395681904,0,3,0.723933
0.4445,999,0,3,0.698577
0.4445,94080395678256,0,3,0.0722671
0.4445,94080395681904,0,3,0.723077
0.4446,999,0,3,0.69777
0.4446,94080395678256,0,3,0.0721819
0.4446,94080395681904,0,3,0.730794
0.4447,999,0,3,0.696959
0.4447,94080395678256,0,3,0.0729496
0.4447,94080395681904,0,3,0.725467
0.4448,999,0,3,0.696144
0.4448,94080395678256,0,3,0.0724197
0.4448,94080395681904,0,3,0.728479
0.4449,999,0,3,0.695327
0.4449,94080395678256,0,3,0.0727193
0.4449,94080395681904,0,3,0.729335
0.445,999,0,3,0.694506
0.445,94080395678256,0,3,0.0728045
0.445,94080395681904,0,3,0.727951
0.4451,999,0,3,0.693682
0.4451,94080395678256,0,3,0.0726667
0.4451,94080395681904,0,3,0.726702
0.4452,999,0,3,0.692854
0.4452,94080395678256,0,3,0.0725425
0.4452,94080395681904,0,3,0.72571
0.4453,999,0,3,0.692023
0.4453,94080395678256,0,3,0.0724439
0.4453,94080395681904,0,3,0.725074
0.4454,999,0,3,0.691189
0.4454,94080395678256,0,3,0.0723806
0.4454,94080395681904,0,3,0.724855
0.4455,999,0,3,0.690352
0.4455,94080395678256,0,3,0.0723588
0.4455,94080395681904,0,3,0.722834
0.4456,999,0,3,0.689512
0.4456,94080395678256,0,3,0.0721578
0.4456,94080395681904,0,3,0.721449
0.4457,999,0,3,0.688669
0.4457,94080395678256,0,3,0.07202
0.4457,94080395681904,0,3,0.720837
0.4458,999,0,3,0.687822
0.4458,94080395678256,0,3,0.0719591
0.4458,94080395681904,0,3,0.718816
0.4459,999,0,3,0.686973
0.4459,94080395678256,0,3,0.071758
0.4459,94080395681904,0,3,0.725785
0.446,999,0,3,0.686121
0.446,94080395678256,0,3,0.0724513
0.446,94080395681904,0,3,0.7202
0.4461,999,0,3,0.685265
0.4461,94080395678256,0,3,0.0718958
0.4461,94080395681904,0,3,0.72347
0.4462,999,0,3,0.684407
0.4462,94080395678256,0,3,0.0722211
0.4462,94080395681904,0,3,0.717114
0.4463,999,0,3,0.683546
0.4463,94080395678256,0,3,0.0715887
0.4463,94080395681904,0,3,0.724855
0.4464,999,0,3,0.682682
0.4464,94080395678256,0,3,0.0723588
0.4464,94080395681904,0,3,0.722834
0.4465,999,0,3,0.681816
0.4465,94080395678256,0,3,0.0721578
0.4465,94080395681904,0,3,0.721449
0.4466,999,0,3,0.680946
0.4466,94080395678256,0,3,0.07202
0.4466,94080395681904,0,3,0.720837
0.4467,999,0,3,0.680074
0.4467,94080395678256,0,3,0.0719591
0.4467,94080395681904,0,3,0.718816
0.4468,999,0,3,0.679199
0.4468,94080395678256,0,3,0.071758
0.4468,94080395681904,0,3,0.717825
0.4469,999,0,3,0.678322
0.4469,94080395678256,0,3,0.0716594
0.4469,94080395681904,0,3,0.71796
0.447,999,0,3,0.677441
0.447,94080395678256,0,3,0.0716729
0.447,94080395681904,0,3,0.716969
0.4471,999,0,3,0.676559
0.4471,94080395678256,0,3,0.0715743
0.4471,94080395681904,0,3,0.706988
0.4472,999,0,3,0.675674
0.4472,94080395678256,0,3,0.0705813
0.4472,94080395681904,0,3,0.712095
0.4473,999,0,3,0.674786
0.4473,94080395678256,0,3,0.0710894
0.4473,94080395681904,0,3,0.70869
0.4474,999,0,3,0.673895
0.4474,94080395678256,0,3,0.0707506
0.4474,94080395681904,0,3,0.707306
0.4475,999,0,3,0.673003
0.4475,94080395678256,0,3,0.0706129
0.4475,94080395681904,0,3,0.708078
0.4476,999,0,3,0.672108
0.4476,94080395678256,0,3,0.0706897
0.4476,94080395681904,0,3,0.70073
0.4477,999,0,3,0.67121
0.4477,94080395678256,0,3,0.0699585
0.4477,94080395681904,0,3,0.709083
0.4478,999,0,3,0.67031
0.4478,94080395678256,0,3,0.0707897
0.4478,94080395681904,0,3,0.709219
0.4479,999,0,3,0.669408
0.4479,94080395678256,0,3,0.0708032
0.4479,94080395681904,0,3,0.709083
0.448,999,0,3,0.668504
0.448,94080395678256,0,3,0.0707897
0.448,94080395681904,0,3,0.70073
0.4481,999,0,3,0.667597
0.4481,94080395678256,0,3,0.0699585
0.4481,94080395681904,0,3,0.708078
0.4482,999,0,3,0.666689
0.4482,94080395678256,0,3,0.0706897
0.4482,94080395681904,0,3,0.699346
0.4483,999,0,3,0.665778
0.4483,94080395678256,0,3,0.0698208
0.4483,94080395681904,0,3,0.70645
0.4484,999,0,3,0.664865
0.4484,94080395678256,0,3,0.0705277
0.4484,94080395681904,0,3,0.705594
0.4485,999,0,3,0.66395
0.4485,94080395678256,0,3,0.0704426
0.4485,94080395681904,0,3,0.696862
0.4486,999,0,3,0.663033
0.4486,94080395678256,0,3,0.0695737
0.4486,94080395681904,0,3,0.70421
0.4487,999,0,3,0.662114
0.4487,94080395678256,0,3,0.0703048
0.4487,94080395681904,0,3,0.703817
0.4488,999,0,3,0.661192
0.4488,94080395678256,0,3,0.0702657
0.4488,94080395681904,0,3,0.695721
0.4489,999,0,3,0.660269
0.4489,94080395678256,0,3,0.0694601
0.4489,94080395681904,0,3,0.703817
0.449,999,0,3,0.659345
0.449,94080395678256,0,3,0.0702657
0.449,94080395681904,0,3,0.69625
0.4491,999,0,3,0.658418
0.4491,94080395678256,0,3,0.0695127
0.4491,94080395681904,0,3,0.694622
0.4492,999,0,3,0.657489
0.4492,94080395678256,0,3,0.0693507
0.4492,94080395681904,0,3,0.699093
0.4493,999,0,3,0.656559
0.4493,94080395678256,0,3,0.0697957
0.4493,94080395681904,0,3,0.696324
0.4494,999,0,3,0.655627
0.4494,94080395678256,0,3,0.0695201
0.4494,94080395681904,0,3,0.686586
0.4495,999,0,3,0.654693
0.4495,94080395678256,0,3,0.068551
0.4495,94080395681904,0,3,0.685974
0.4496,999,0,3,0.653758
0.4496,94080395678256,0,3,0.06849
0.4496,94080395681904,0,3,0.684346
0.4497,999,0,3,0.652821
0.4497,94080395678256,0,3,0.068328
0.4497,94080395681904,0,3,0.689823
0.4498,999,0,3,0.651882
0.4498,94080395678256,0,3,0.0688731
0.4498,94080395681904,0,3,0.688967
0.4499,999,0,3,0.650942
0.4499,94080395678256,0,3,0.0687879
0.4499,94080395681904,0,3,0.681863
0.45,999,0,3,0.65
0.45,94080395678256,0,3,0.0680808
0.45,94080395681904,0,3,0.682106
0.4501,999,0,3,0.649057
0.4501,94080395678256,0,3,0.068105
0.4501,94080395681904,0,3,0.681713
0.4502,999,0,3,0.648112
0.4502,94080395678256,0,3,0.0680659
0.4502,94080395681904,0,3,0.680722
0.4503,999,0,3,0.647166
0.4503,94080395678256,0,3,0.0679672
0.4503,94080395681904,0,3,0.68719
0.4504,999,0,3,0.646219
0.4504,94080395678256,0,3,0.068611
0.4504,94080395681904,0,3,0.679623
0.4505,999,0,3,0.64527
0.4505,94080395678256,0,3,0.0678578
0.4505,94080395681904,0,3,0.679623
0.4506,999,0,3,0.64432
0.4506,94080395678256,0,3,0.0678578
0.4506,94080395681904,0,3,0.67923
0.4507,999,0,3,0.643369
0.4507,94080395678256,0,3,0.0678187
0.4507,94080395681904,0,3,0.678482
0.4508,999,0,3,0.642416
0.4508,94080395678256,0,3,0.0677442
0.4508,94080395681904,0,3,0.675212
0.4509,999,0,3,0.641462
0.4509,94080395678256,0,3,0.0674187
0.4509,94080395681904,0,3,0.67198
0.451,999,0,3,0.640507
0.451,94080395678256,0,3,0.0670971
0.451,94080395681904,0,3,0.669104
0.4511,999,0,3,0.639551
0.4511,94080395678256,0,3,0.0668107
0.4511,94080395681904,0,3,0.674824
0.4512,999,0,3,0.638594
0.4512,94080395678256,0,3,0.0673801
0.4512,94080395681904,0,3,0.667719
0.4513,999,0,3,0.637636
0.4513,94080395678256,0,3,0.0666729
0.4513,94080395681904,0,3,0.669347
0.4514,999,0,3,0.636677
0.4514,94080395678256,0,3,0.0668349
0.4514,94080395681904,0,3,0.661387
0.4515,999,0,3,0.635717
0.4515,94080395678256,0,3,0.0660424
0.4515,94080395681904,0,3,0.667719
0.4516,999,0,3,0.634756
0.4516,94080395678256,0,3,0.0666729
0.4516,94080395681904,0,3,0.674824
0.4517,999,0,3,0.633794
0.4517,94080395678256,0,3,0.0673801
0.4517,94080395681904,0,3,0.669104
0.4518,999,0,3,0.632832
0.4518,94080395678256,0,3,0.0668107
0.4518,94080395681904,0,3,0.67198
0.4519,999,0,3,0.631868
0.4519,94080395678256,0,3,0.0670971
0.4519,94080395681904,0,3,0.665012
0.452,999,0,3,0.630904
0.452,94080395678256,0,3,0.0664033
0.452,94080395681904,0,3,0.67198
0.4521,999,0,3,0.629939
0.4521,94080395678256,0,3,0.0670971
0.4521,94080395681904,0,3,0.669104
0.4522,999,0,3,0.628973
0.4522,94080395678256,0,3,0.0668107
0.4522,94080395681904,0,3,0.666864
0.4523,999,0,3,0.628007
0.4523,94080395678256,0,3,0.0665877
0.4523,94080395681904,0,3,0.665479
0.4524,999,0,3,0.62704
0.4524,94080395678256,0,3,0.0664499
0.4524,94080395681904,0,3,0.662846
0.4525,999,0,3,0.626072
0.4525,94080395678256,0,3,0.0661877
0.4525,94080395681904,0,3,0.661461
0.4526,999,0,3,0.625104
0.4526,94080395678256,0,3,0.0660498
0.4526,94080395681904,0,3,0.653501
0.4527,999,0,3,0.624136
0.4527,94080395678256,0,3,0.0652573
0.4527,94080395681904,0,3,0.660606
0.4528,999,0,3,0.623167
0.4528,94080395678256,0,3,0.0659646
0.4528,94080395681904,0,3,0.658978
0.4529,999,0,3,0.622197
0.4529,94080395678256,0,3,0.0658026
0.4529,94080395681904,0,3,0.656738
0.453,999,0,3,0.621227
0.453,94080395678256,0,3,0.0655795
0.453,94080395681904,0,3,0.656345
0.4531,999,0,3,0.620257
0.4531,94080395678256,0,3,0.0655404
0.4531,94080395681904,0,3,0.657837
0.4532,999,0,3,0.619286
0.4532,94080395678256,0,3,0.0656889
0.4532,94080395681904,0,3,0.650868
0.4533,999,0,3,0.618315
0.4533,94080395678256,0,3,0.064995
0.4533,94080395681904,0,3,0.659221
0.4534,999,0,3,0.617344
0.4534,94080395678256,0,3,0.0658268
0.4534,94080395681904,0,3,0.651018
0.4535,999,0,3,0.616373
0.4535,94080395678256,0,3,0.06501
0.4535,94080395681904,0,3,0.658122
0.4536,999,0,3,0.615401
0.4536,94080395678256,0,3,0.0657174
0.4536,94080395681904,0,3,0.656738
0.4537,999,0,3,0.614429
0.4537,94080395678256,0,3,0.0655795
0.4537,94080395681904,0,3,0.647
0.4538,999,0,3,0.613458
0.4538,94080395678256,0,3,0.0646099
0.4538,94080395681904,0,3,0.652963
0.4539,999,0,3,0.612486
0.4539,94080395678256,0,3,0.0652037
0.4539,94080395681904,0,3,0.642982
0.454,999,0,3,0.611514
0.454,94080395678256,0,3,0.0642098
0.454,94080395681904,0,3,0.649095
0.4541,999,0,3,0.610542
0.4541,94080395678256,0,3,0.0648185
0.4541,94080395681904,0,3,0.647603
0.4542,999,0,3,0.60957
0.4542,94080395678256,0,3,0.06467
0.4542,94080395681904,0,3,0.638652
0.4543,999,0,3,0.608598
0.4543,94080395678256,0,3,0.0637785
0.4543,94080395681904,0,3,0.646219
0.4544,999,0,3,0.607626
0.4544,94080395678256,0,3,0.0645321
0.4544,94080395681904,0,3,0.638502
0.4545,999,0,3,0.606655
0.4545,94080395678256,0,3,0.0637636
0.4545,94080395681904,0,3,0.637117
0.4546,999,0,3,0.605684
0.4546,94080395678256,0,3,0.0636257
0.4546,94080395681904,0,3,0.634241
0.4547,999,0,3,0.604712
0.4547,94080395678256,0,3,0.0633392
0.4547,94080395681904,0,3,0.640354
0.4548,999,0,3,0.603742
0.4548,94080395678256,0,3,0.063948
0.4548,94080395681904,0,3,0.639718
0.4549,999,0,3,0.602771
0.4549,94080395678256,0,3,0.0638846
0.4549,94080395681904,0,3,0.632394
0.455,999,0,3,0.601801
0.455,94080395678256,0,3,0.0631552
0.455,94080395681904,0,3,0.632001
0.4551,999,0,3,0.600831
0.4551,94080395678256,0,3,0.0631161
0.4551,94080395681904,0,3,0.630616
0.4552,999,0,3,0.599861
0.4552,94080395678256,0,3,0.0629782
0.4552,94080395681904,0,3,0.628376
0.4553,999,0,3,0.598892
0.4553,94080395678256,0,3,0.062755
0.4553,94080395681904,0,3,0.63346
0.4554,999,0,3,0.597924
0.4554,94080395678256,0,3,0.0632614
0.4554,94080395681904,0,3,0.624508
0.4555,999,0,3,0.596956
0.4555,94080395678256,0,3,0.0623698
0.4555,94080395681904,0,3,0.63346
0.4556,999,0,3,0.595988
0.4556,94080395678256,0,3,0.0632614
0.4556,94080395681904,0,3,0.628376
0.4557,999,0,3,0.595021
0.4557,94080395678256,0,3,0.062755
0.4557,94080395681904,0,3,0.630616
0.4558,999,0,3,0.594055
0.4558,94080395678256,0,3,0.0629782
0.4558,94080395681904,0,3,0.632001
0.4559,999,0,3,0.593089
0.4559,94080395678256,0,3,0.0631161
0.4559,94080395681904,0,3,0.632394
0.456,999,0,3,0.592124
0.456,94080395678256,0,3,0.0631552
0.456,94080395681904,0,3,0.631758
0.4561,999,0,3,0.59116
0.4561,94080395678256,0,3,0.0630919
0.4561,94080395681904,0,3,0.630154
0.4562,999,0,3,0.590197
0.4562,94080395678256,0,3,0.0629321
0.4562,94080395681904,0,3,0.6255
0.4563,999,0,3,0.589234
0.4563,94080395678256,0,3,0.0624685
0.4563,94080395681904,0,3,0.628451
0.4564,999,0,3,0.588272
0.4564,94080395678256,0,3,0.0627624
0.4564,94080395681904,0,3,0.617857
0.4565,999,0,3,0.587311
0.4565,94080395678256,0,3,0.0617072
0.4565,94080395681904,0,3,0.617857
0.4566,999,0,3,0.586351
0.4566,94080395678256,0,3,0.0617072
0.4566,94080395681904,0,3,0.61825
0.4567,999,0,3,0.585392
0.4567,94080395678256,0,3,0.0617464
0.4567,94080395681904,0,3,0.618998
0.4568,999,0,3,0.584434
0.4568,94080395678256,0,3,0.0618209
0.4568,94080395681904,0,3,0.620028
0.4569,999,0,3,0.583477
0.4569,94080395678256,0,3,0.0619235
0.4569,94080395681904,0,3,0.618998
0.457,999,0,3,0.582521
0.457,94080395678256,0,3,0.0618209
0.457,94080395681904,0,3,0.61825
0.4571,999,0,3,0.581566
0.4571,94080395678256,0,3,0.0617464
0.4571,94080395681904,0,3,0.617857
0.4572,999,0,3,0.580612
0.4572,94080395678256,0,3,0.0617072
0.4572,94080395681904,0,3,0.617857
0.4573,999,0,3,0.579659
0.4573,94080395678256,0,3,0.0617072
0.4573,94080395681904,0,3,0.61825
0.4574,999,0,3,0.578707
0.4574,94080395678256,0,3,0.0617464
0.4574,94080395681904,0,3,0.616758
0.4575,999,0,3,0.577757
0.4575,94080395678256,0,3,0.0615977
0.4575,94080395681904,0,3,0.615767
0.4576,999,0,3,0.576808
0.4576,94080395678256,0,3,0.061499
0.4576,94080395681904,0,3,0.607414
0.4577,999,0,3,0.57586
0.4577,94080395678256,0,3,0.0606668
0.4577,94080395681904,0,3,0.613377
0.4578,999,0,3,0.574913
0.4578,94080395678256,0,3,0.0612609
0.4578,94080395681904,0,3,0.609971
0.4579,999,0,3,0.573968
0.4579,94080395678256,0,3,0.0609216
0.4579,94080395681904,0,3,0.607731
0.458,999,0,3,0.573024
0.458,94080395678256,0,3,0.0606984
0.458,94080395681904,0,3,0.606876
0.4581,999,0,3,0.572082
0.4581,94080395678256,0,3,0.0606132
0.4581,94080395681904,0,3,0.607488
0.4582,999,0,3,0.571141
0.4582,94080395678256,0,3,0.0606742
0.4582,94080395681904,0,3,0.609509
0.4583,999,0,3,0.570202
0.4583,94080395678256,0,3,0.0608755
0.4583,94080395681904,0,3,0.60254
0.4584,999,0,3,0.569264
0.4584,94080395678256,0,3,0.0601812
0.4584,94080395681904,0,3,0.600165
0.4585,999,0,3,0.568327
0.4585,94080395678256,0,3,0.0599445
0.4585,94080395681904,0,3,0.602615
0.4586,999,0,3,0.567393
0.4586,94080395678256,0,3,0.0601886
0.4586,94080395681904,0,3,0.59899
0.4587,999,0,3,0.566459
0.4587,94080395678256,0,3,0.0598275
0.4587,94080395681904,0,3,0.597606
0.4588,999,0,3,0.565528
0.4588,94080395678256,0,3,0.0596895
0.4588,94080395681904,0,3,0.598597
0.4589,999,0,3,0.564598
0.4589,94080395678256,0,3,0.0597883
0.4589,94080395681904,0,3,0.593907
0.459,999,0,3,0.56367
0.459,94080395678256,0,3,0.0593209
0.459,94080395681904,0,3,0.594655
0.4591,999,0,3,0.562744
0.4591,94080395678256,0,3,0.0593955
0.4591,94080395681904,0,3,0.600768
0.4592,999,0,3,0.561819
0.4592,94080395678256,0,3,0.0600046
0.4592,94080395681904,0,3,0.590787
0.4593,999,0,3,0.560896
0.4593,94080395678256,0,3,0.0590101
0.4593,94080395681904,0,3,0.59675
0.4594,999,0,3,0.559975
0.4594,94080395678256,0,3,0.0596043
0.4594,94080395681904,0,3,0.594972
0.4595,999,0,3,0.559056
0.4595,94080395678256,0,3,0.0594271
0.4595,94080395681904,0,3,0.585628
0.4596,999,0,3,0.558139
0.4596,94080395678256,0,3,0.0584959
0.4596,94080395681904,0,3,0.584772
0.4597,999,0,3,0.557224
0.4597,94080395678256,0,3,0.0584106
0.4597,94080395681904,0,3,0.592489
0.4598,999,0,3,0.556311
0.4598,94080395678256,0,3,0.0591797
0.4598,94080395681904,0,3,0.584922
0.4599,999,0,3,0.5554
0.4599,94080395678256,0,3,0.0584256
0.4599,94080395681904,0,3,0.583673
0.46,999,0,3,0.554491
0.46,94080395678256,0,3,0.0583011
0.46,94080395681904,0,3,0.588864
0.4601,999,0,3,0.553584
0.4601,94080395678256,0,3,0.0588185
0.4601,94080395681904,0,3,0.579126
0.4602,999,0,3,0.552679
0.4602,94080395678256,0,3,0.057848
0.4602,94080395681904,0,3,0.586474
0.4603,999,0,3,0.551776
0.4603,94080395678256,0,3,0.0585802
0.4603,94080395681904,0,3,0.579126
0.4604,999,0,3,0.550875
0.4604,94080395678256,0,3,0.057848
0.4604,94080395681904,0,3,0.588864
0.4605,999,0,3,0.549977
0.4605,94080395678256,0,3,0.0588185
0.4605,94080395681904,0,3,0.583673
0.4606,999,0,3,0.549081
0.4606,94080395678256,0,3,0.0583011
0.4606,94080395681904,0,3,0.584922
0.4607,999,0,3,0.548187
0.4607,94080395678256,0,3,0.0584256
0.4607,94080395681904,0,3,0.584529
0.4608,999,0,3,0.547295
0.4608,94080395678256,0,3,0.0583864
0.4608,94080395681904,0,3,0.582532
0.4609,999,0,3,0.546406
0.4609,94080395678256,0,3,0.0581874
0.4609,94080395681904,0,3,0.579126
0.461,999,0,3,0.545519
0.461,94080395678256,0,3,0.057848
0.461,94080395681904,0,3,0.584846
0.4611,999,0,3,0.544634
0.4611,94080395678256,0,3,0.058418
0.4611,94080395681904,0,3,0.576031
0.4612,999,0,3,0.543752
0.4612,94080395678256,0,3,0.0575394
0.4612,94080395681904,0,3,0.574403
0.4613,999,0,3,0.542872
0.4613,94080395678256,0,3,0.0573772
0.4613,94080395681904,0,3,0.580123
0.4614,999,0,3,0.541995
0.4614,94080395678256,0,3,0.0579473
0.4614,94080395681904,0,3,0.57177
0.4615,999,0,3,0.54112
0.4615,94080395678256,0,3,0.0571147
